#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x,;;;;;;;;;;;;;;;
########################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#HRE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_bashkirs_adj_bohemian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_slovieni;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_russian;Baškirye;;;;;;;;;;;;;x
d_bashkirs_adj_serbian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_croatian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_bulgarian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_carantanian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_bosnian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_levantine_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_maghreb_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_bedouin_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_egyptian_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_andalusian_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_sicilian_arabic;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_sanhaja;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_tagelmust;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_tuareg;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_masmuda;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_zanata;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_pahlavi;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_persian;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_tajik;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_daylamite;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_sogdian;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_khwarezmi;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_kurdish;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_khalaj;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_afghan;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_qufs;Bashghird;;;;;;;;;;;;;x
d_bashkirs_adj_baloch;Bashghird;;;;;;;;;;;;;x
######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Finnish lands;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Perm and Bjarmia;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_bjarmia;Vepsänma;;;;;;;;;;;;;x
k_bjarmia_adj;Vepsänmaish;Vepsänma;Vepsänma;;Vepsänma;;;;;;;;;x
k_bjarmia_adj_lappish;Tšuudmish;Tšuudmi;Tšuudmi;;Tšuudmi;;;;;;;;;x
k_bjarmia_adj_russian;Zavoloch'yeish;Zavoloch'ye;Zavoloch'ye;;Zavoloch'ye;;;;;;;;;x
k_bjarmia_adj_bohemian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_slovieni;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_polish;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_pommeranian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_croatian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_bosnian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_serbian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_carantanian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_bulgarian;Zavolochian;Zavolochia;Zavolochia;;Zavolochia;;;;;;;;;x
k_bjarmia_adj_lithuanian;Vepsijan;Vepsija;Vepsija;;Vepsija;;;;;;;;;x
k_bjarmia_adj_prussian;Vepsijan;Vepsija;Vepsija;;Vepsija;;;;;;;;;x
k_bjarmia_adj_lettigallish;Vepsijan;Vepsija;Vepsija;;Vepsija;;;;;;;;;x
k_bjarmia_adj_danish;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_norse;Bjarmalandish;Bjarmalandi;Bjarmalandi;;Bjarmalandi;;;;;;;;;x
k_bjarmia_adj_norwegian;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_swedish;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_icelandic;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_gothic;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_anglonorse;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_norsegaelic;Bjarmalandish;Bjarmaland;Bjarmaland;;Bjarmaland;;;;;;;;;x
k_bjarmia_adj_saxon;Beormalandish;Beormaland;Beormaland;;Beormaland;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_bjarmia;Výnva;;;;;;;;;;;;;x
d_bjarmia_adj;Výnvan;Výnva;Výnva;;Výnva;;;;;;;;;x
d_bjarmia_adj_russian;Dvinán;Dviná;Dviná;;Dviná;;;;;;;;;x
d_bjarmia_adj_polish;Dwinan;;;;;;;;;;;;;x
d_bjarmia_adj_pommeranian;Dwinan;;;;;;;;;;;;;x
d_bjarmia_adj_bohemian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_slovieni;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_croatian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_bosnian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_serbian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_carantanian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_bulgarian;Dvinan;Dvina;Dvina;;Dvina;;;;;;;;;x
d_bjarmia_adj_finnish;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_ugricbaltic;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_livonian;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_karelian;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_vepsian;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_khanty;Vienan;Viena;Viena;;Viena;;;;;;;;;x
d_bjarmia_adj_lappish;Vienan;Viena;Viena;;Viena;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_onega;Änine;;;;;;;;;;;;;x
d_onega_adj;Änineish;Änine;Änine;;Änine;;;;;;;;;x
d_onega_adj_russian;Onegan;;;;;;;;;;;;;x
d_onega_adj_bohemian;Onegan;;;;;;;;;;;;;x
d_onega_adj_slovieni;Onegan;;;;;;;;;;;;;x
d_onega_adj_polish;Onegan;;;;;;;;;;;;;x
d_onega_adj_pommeranian;Onegan;;;;;;;;;;;;;x
d_onega_adj_croatian;Onegan;;;;;;;;;;;;;x
d_onega_adj_bosnian;Onegan;;;;;;;;;;;;;x
d_onega_adj_serbian;Onegan;;;;;;;;;;;;;x
d_onega_adj_carantanian;Onegan;;;;;;;;;;;;;x
d_onega_adj_bulgarian;Onegan;;;;;;;;;;;;;x
d_onega_adj_finnish;Äänisan;Äänis;Äänis;;Äänis;;;;;;;;;x
d_onega_adj_ugricbaltic;Äänisan;Äänis;Äänis;;Äänis;;;;;;;;;x
d_onega_adj_livonian;Äänisan;Äänis;Äänis;;Äänis;;;;;;;;;x
d_onega_adj_lappish;Äänisan;Äänis;Äänis;;Äänis;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_pechora;Pechöra;;;;;;;;;;;;;x
d_pechora_adj;Pechöran;Pechöra;Pechöra;;Pechöra;;;;;;;;;x
d_pechora_adj_russian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_bohemian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_slovieni;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_polish;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_pommeranian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_croatian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_bosnian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_serbian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_carantanian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_bulgarian;Pechoran;Pechora;Pechora;;Pechora;;;;;;;;;x
d_pechora_adj_samoyed;Saneroyakha;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
k_perm;Perym;;;;;;;;;;;;;x
k_perm_adj;Perymish;Perym;Perym;;Perym;;;;;;;;;x
k_perm_adj_russian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_bohemian;Velká Permish;Velká Perm;Velká Perm;;Velká Perm;;;;;;;;;x
k_perm_adj_slovieni;Velká Permish;Velká Perm;Velká Perm;;Velká Perm;;;;;;;;;x
k_perm_adj_polish;Wielki Permish;Wielki Perm;Wielki Perm;;Wielki Perm;;;;;;;;;x
k_perm_adj_pommeranian;Wielki Permish;Wielki Perm;Wielki Perm;;Wielki Perm;;;;;;;;;x
k_perm_adj_croatian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_bosnian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_serbian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_carantanian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_bulgarian;Perm' Velikayan;Perm' Velikaya;Perm' Velikaya;;Perm' Velikaya;;;;;;;;;x
k_perm_adj_lithuanian;Didžioji Perméan;Didžioji Permé;Didžioji Permé;;Didžioji Permé;;;;;;;;;x
k_perm_adj_lettigallish;Didžioji Perméan;Didžioji Permé;Didžioji Permé;;Didžioji Permé;;;;;;;;;x
k_perm_adj_prussian;Didžioji Perméan;Didžioji Permé;Didžioji Permé;;Didžioji Permé;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_perm;Perym;;;;;;;;;;;;;x
d_perm_adj;Perym;;;;;;;;;;;;;x
d_perm_adj_russian;Perm'ian;Perm';Perm';;Perm';;;;;;;;;x
d_perm_adj_bohemian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_slovieni;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_polish;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_pommeranian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_croatian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_bosnian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_serbian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_carantanian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_bulgarian;Permian;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj_lithuanian;Perméan;Permé;Permé;;Permé;;;;;;;;;x
d_perm_adj_lettigallish;Perméan;Permé;Permé;;Permé;;;;;;;;;x
d_perm_adj_prussian;Perméan;Permé;Permé;;Permé;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_perm_vychegda;Ežva;;;;;;;;;;;;;x
d_perm_vychegda_adj;Ežva;;;;;;;;;;;;;x
d_perm_vychegda_adj_russian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_bohemian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_slovieni;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_polish;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_pommeranian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_croatian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_bosnian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_serbian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_carantanian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_bulgarian;Vychegdan;Vychegda;Vychegda;;Vychegda;;;;;;;;;x
d_perm_vychegda_adj_bashkir;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_bolghar;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_turkish;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_turkmen;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_oghuz;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_mongol;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_kirghiz;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_uyghur;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_cuman;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_khazar;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_khavar;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_pecheneg;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_karluk;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_avar;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
d_perm_vychegda_adj_khitan;Viçegdan;Viçegda;Viçegda;;Viçegda;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_pelym;Polum;;;;;;;;;;;;;x
d_pelym_adj;Polum;;;;;;;;;;;;;x
d_pelym_adj_russian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_bohemian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_slovieni;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_polish;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_pommeranian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_croatian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_bosnian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_serbian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_carantanian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
d_pelym_adj_bulgarian;Pelyman;Pelym;Pelym;;Pelym;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
d_vyatka;Vice;;;;;;;;;;;;;x
d_vyatka_adj;Vicen;Vice;Vice;;Vice;;;;;;;;;x
d_vyatka_adj_russian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_bohemian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_slovieni;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_polish;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_pommeranian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_croatian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_bosnian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_serbian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_carantanian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_bulgarian;Vyatka;Vyatkan;Vyatkan;;Vyatkan;;;;;;;;;x
d_vyatka_adj_bashkir;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_bolghar;Nukhratan;Nukhrat;Nukhrat;;Nukhrat;;;;;;;;;x
d_vyatka_adj_turkish;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_turkmen;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_oghuz;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_mongol;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_kirghiz;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_uyghur;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_cuman;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_khazar;Nukhratan;Nukhrat;Nukhrat;;Nukhrat;;;;;;;;;x
d_vyatka_adj_khavar;Nukhratan;Nukhrat;Nukhrat;;Nukhrat;;;;;;;;;x
d_vyatka_adj_pecheneg;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_karluk;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
d_vyatka_adj_avar;Nukhratan;Nukhrat;Nukhrat;;Nukhrat;;;;;;;;;x
d_vyatka_adj_khitan;Noqratan;Noqrat;Noqrat;;Noqrat;;;;;;;;;x
#Finland;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
k_finland;Suomi;;;;;;;;;;;;;x
k_finland_adj;Suomalainen;;;;;;;;;;;;;x
d_finland;Suomi;;;;;;;;;;;;;x
d_finland_adj;Suomalainen;;;;;;;;;;;;;x
d_sampi;Sámpi;;;;;;;;;;;;;x
d_sampi_adj;Lappish;;;;;;;;;;;;;x
d_ingria;Ingria;;;;;;;;;;;;;x
d_ingria_adj;Ingrian;;;;;;;;;;;;;x
d_ingria_adj_russian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_bohemian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_slovieni;Izhora;;;;;;;;;;;;;x
d_ingria_adj_polish;Izhora;;;;;;;;;;;;;x
d_ingria_adj_pommeranian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_croatian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_bosnian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_serbian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_carantanian;Izhora;;;;;;;;;;;;;x
d_ingria_adj_bulgarian;Izhora;;;;;;;;;;;;;x
d_viipuri;Viipuri;;;;;;;;;;;;;x
d_viipuri_adj;Viipuriesko;;;;;;;;;;;;;x
d_viipuri_adj_russian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_bohemian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_slovieni;Korela;;;;;;;;;;;;;x
d_viipuri_adj_polish;Korela;;;;;;;;;;;;;x
d_viipuri_adj_pommeranian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_croatian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_bosnian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_serbian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_carantanian;Korela;;;;;;;;;;;;;x
d_viipuri_adj_bulgarian;Korela;;;;;;;;;;;;;x
######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Baltics;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Wendland;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_pomerania;Wendland;;;;;;;;;;;;;x
k_pomerania_adj;Vendi;;;;;;;;;;;;;x
d_lausitz;Lausitz;;;;;;;;;;;;;x
d_lausitz_adj;Lausitzische;;;;;;;;;;;;;x
d_lubusz;Lebus;;;;;;;;;;;;;x
d_lubusz_adj;Lubuska;;;;;;;;;;;;;x
d_rugen;Rügen;;;;;;;;;;;;;x
d_rugen_adj;Rügish;Rügen;Rügen;;Rügen;;;;;;;;;x
d_rugen_adj_north_germanic;Rygian;Rygen;Rygen;;Rygen;;;;;;;;;x
d_rugen_adj_bohemian;Ruján;Rujána;Rujána;;Rujána;;;;;;;;;x
d_rugen_adj_polish;Ruján;Rujána;Rujána;;Rujána;;;;;;;;;x
d_rugen_adj_pommeranian;Ranan;Rana;Rana;;Rana;;;;;;;;;x
d_rugen_adj_slovieni;Ruján;Rujána;Rujána;;Rujána;;;;;;;;;x
d_rugen_adj_croatian;Rugish;Rugia;Rugia;;Rugia;;;;;;;;;x
d_rugen_adj_bosnian;Rugish;Rugia;Rugia;;Rugia;;;;;;;;;x
d_rugen_adj_carantanian;Rugish;Rugia;Rugia;;Rugia;;;;;;;;;x
d_rugen_adj_bulgarian;Rugish;Rugia;Rugia;;Rugia;;;;;;;;;x
d_rugen_adj_russian;Rugish;Rugye;Rugye;;Rugye;;;;;;;;;x
#Livonia;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_terra;Livonia;;;;;;;;;;;;;x
k_terra_adj;Livonian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_talava;Tholowa;;;;;;;;;;;;;x
d_talava_adj;Talavian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_livonia;Livland;;;;;;;;;;;;;x
d_livonia_adj;Livonian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_zemigalia;Zemgali;;;;;;;;;;;;;x
d_zemigalia_adj;Zemgalian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_osel_wiek;Ösel–Wiek;;;;;;;;;;;;;x
d_osel_wiek_adj;Saare-Läänian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_dorpat;Ugandi;;;;;;;;;;;;;x
d_dorpat_adj;Ugandian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_lettigale;Gerzike;;;;;;;;;;;;;x
d_lettigale_adj;Lettigallian;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x;;;;;;;;;;;;;;;
#Persia and Iraq;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
##############################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,
e_persia_adj;Érání;;;;;;;;;;;;;x
e_persia;Érán;;;;;;;;;;;;;x
k_turkestan_west_adj;Dasht-e-Qipchaqí;;;;;;;;;;;;;x
k_turkestan_west;Dasht-e-Qipchaq;;;;;;;;;;;;;x
k_turkestan_east_adj;Turkestání;;;;;;;;;;;;;x
k_turkestan_east;Turkestán;;;;;;;;;;;;;x
k_khotan_adj;Tarimí;;;;;;;;;;;;;x
k_khotan;Tarim;;;;;;;;;;;;;x
k_sistan_adj;Sístání;;;;;;;;;;;;;x
k_sistan;Sístán;;;;;;;;;;;;;x
k_persia_adj;Pársí;;;;;;;;;;;;;x
k_persia;Pársa;;;;;;;;;;;;;x
k_mesopotamia_adj;Iraqi;;;;;;;;;;;;;x
k_mesopotamia;al-Iraq;;;;;;;;;;;;;x
k_mavarannahr_adj;Mavár-an-Nahrí;;;;;;;;;;;;;x
k_mavarannahr;Mavár-an-Nahr;;;;;;;;;;;;;x
k_khorasan_adj;Khorásání;;;;;;;;;;;;;x
k_khorasan;Khorásán;;;;;;;;;;;;;x
k_kafarestan_adj;Kábulistání;;;;;;;;;;;;;x
k_kafarestan;Kábulistán;;;;;;;;;;;;;x
k_daylam_adj;Daylamí;;;;;;;;;;;;;x
k_daylam;Daylam;;;;;;;;;;;;;x
d_samarra;Sámarrá;;;;;;;;;;;;;x
d_samarra_adj;Sámarrán;Sámarráh;;;;;;;;;;;;x
d_kufa;al-Kúfa;;;;;;;;;;;;;x
d_kufa_adj;Kúfan;;;;;;;;;;;;;x
d_zhetysu_adj;Zhetisu;;;;;;;;;;;;;x
d_zhetysu;Zhetisu;;;;;;;;;;;;;x
d_zabulistan_adj;Zábolestání;;;;;;;;;;;;;x
d_zabulistan;Zábolestán;;;;;;;;;;;;;x
d_kabul_adj;Kábulí;;;;;;;;;;;;;x
d_kabul;Kábul;;;;;;;;;;;;;x
d_walishtan_adj;Wálishtání;;;;;;;;;;;;;x
d_walishtan;Wálishtán;;;;;;;;;;;;;x
d_ustyurt_adj;Ust-Yurt;;;;;;;;;;;;;x
d_ustyurt;Ust-Yurt;;;;;;;;;;;;;x
d_tabarestan_adj;Tabarestání;;;;;;;;;;;;;x
d_tabarestan;Tabarestán;;;;;;;;;;;;;x
d_soghd_adj;Soghdí;;;;;;;;;;;;;x
d_soghd;Soghd;;;;;;;;;;;;;x
d_sistan_adj;Sístání;;;;;;;;;;;;;x
d_sistan;Sístán;;;;;;;;;;;;;x
d_shash_adj;Sháshí;;;;;;;;;;;;;x
d_shash;Shásh;;;;;;;;;;;;;x
d_karashar_adj;Kucha;;;;;;;;;;;;;x
d_karashar;Kucha;;;;;;;;;;;;;x
d_nishapur_adj;Níshápúrí;;;;;;;;;;;;;x
d_nishapur;Níshápúr;;;;;;;;;;;;;x
d_merv_adj;Marï;;;;;;;;;;;;;x
d_merv;Marï;;;;;;;;;;;;;x
d_baluchistan_adj;Makrání;;;;;;;;;;;;;x
d_baluchistan;Makrán;;;;;;;;;;;;;x
d_khwarazm_adj;Khwárazmí;;;;;;;;;;;;;x
d_khwarazm;Khwárazm;;;;;;;;;;;;;x
d_khottal_adj;Khatlóní;;;;;;;;;;;;;x
d_khottal;Khatlón;;;;;;;;;;;;;x
d_rayy_adj;Rayyí;;;;;;;;;;;;;x
d_rayy;Rayy;;;;;;;;;;;;;x
d_kumis_adj;Kúmisí;;;;;;;;;;;;;x
d_kumis;Kúmis;;;;;;;;;;;;;x
